t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
27.0,5989485.5,6116.483,3695.823,736.537,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
28.0,5989330.5,6184.0107,3769.1926,751.5081,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
29.0,5989176.5,6252.156,3841.6714,766.12146,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
30.0,5989022.5,6320.9546,3913.4934,780.42084,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
31.0,5988868.5,6390.4326,3984.8687,794.44556,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
32.0,5988714.0,6460.6157,4055.9873,808.23114,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
33.0,5988559.5,6531.5186,4127.018,821.8104,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
34.0,5988404.0,6603.1504,4198.1143,835.2125,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
35.0,5988248.0,6675.519,4269.4136,848.4645,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
36.0,5988091.0,6748.6265,4341.038,861.5909,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
37.0,5987932.5,6822.4697,4413.099,874.614,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
38.0,5987772.5,6897.0435,4485.6963,887.5546,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
39.0,5987611.5,6972.339,4558.913,900.43115,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
40.0,5987449.0,7048.3447,4632.8296,913.26154,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
41.0,5987284.5,7125.049,4707.511,926.06116,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
42.0,5987119.0,7202.4346,4783.0186,938.84534,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
43.0,5986951.5,7280.4854,4859.4014,951.6277,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
44.0,5986782.5,7359.1816,4936.7026,964.421,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
45.0,5986611.5,7438.5044,5014.957,977.2377,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
46.0,5986439.0,7518.4307,5094.1934,990.0885,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
47.0,5986265.0,7598.9375,5174.4355,1002.98456,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
48.0,5986089.0,7679.9995,5255.7,1015.9362,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
49.0,5985911.5,7761.5903,5337.9985,1028.9526,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
50.0,5985732.5,7843.6826,5421.338,1042.0438,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
51.0,5985552.0,7926.245,5505.722,1055.2185,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
52.0,5985370.0,8009.249,5591.1484,1068.4856,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
53.0,5985186.0,8092.659,5677.613,1081.8536,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
54.0,5985001.5,8176.4424,5765.109,1095.3312,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
55.0,5984815.0,8260.563,5853.624,1108.9265,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
56.0,5984627.5,8344.984,5943.149,1122.648,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
57.0,5984438.5,8429.663,6033.6694,1136.5035,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
58.0,5984248.5,8514.562,6125.17,1150.5015,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
59.0,5984057.5,8599.638,6217.636,1164.65,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
60.0,5983865.5,8684.848,6311.052,1178.957,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
61.0,5983672.0,8770.15,6405.405,1193.4308,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
62.0,5983478.0,8855.496,6500.677,1208.0793,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
63.0,5983283.0,8940.845,6596.861,1222.9109,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
64.0,5983087.0,9026.15,6693.9443,1237.9331,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
65.0,5982890.5,9111.37,6791.92,1253.1542,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
66.0,5982692.5,9196.463,6890.789,1268.5823,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
67.0,5982494.0,9281.392,6990.55,1284.2249,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
68.0,5982295.0,9366.119,7091.213,1300.0897,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
69.0,5982094.5,9450.62,7192.793,1316.1844,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
70.0,5981893.5,9534.871,7295.313,1332.517,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
71.0,5981691.0,9618.863,7398.8076,1349.0942,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
72.0,5981487.5,9702.597,7503.3223,1365.9241,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
73.0,5981283.0,9786.09,7608.9175,1383.0133,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
74.0,5981077.0,9869.381,7715.6694,1400.3696,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
75.0,5980869.0,9952.535,7823.6753,1418.0004,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
76.0,5980659.0,10035.649,7933.0576,1435.913,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
77.0,5980447.0,10118.86,8043.9644,1454.1156,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
78.0,5980232.0,10202.357,8156.5806,1472.6166,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
79.0,5980014.0,10286.387,8271.131,1491.4254,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
80.0,5979792.0,10371.271,8387.887,1510.5522,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
81.0,5979565.5,10457.42,8507.178,1530.0088,0.03197554798005259,0.02179159630818056,0.0064538390593016914,1.1320607228757624
