t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
229.0,5659951.5,73953.91,252033.4,9262.791,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
230.0,5658644.0,72658.555,254000.81,9303.055,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
231.0,5657346.5,71344.83,255950.94,9342.958,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
232.0,5656059.0,70014.89,257883.78,9382.511,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
233.0,5654782.0,68671.26,259799.12,9421.72,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
234.0,5653516.0,67316.91,261696.22,9460.589,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
235.0,5652261.0,65954.984,263574.12,9499.123,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
236.0,5651018.5,64588.97,265431.5,9537.326,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
237.0,5649788.5,63222.36,267267.0,9575.193,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
238.0,5648573.0,61858.73,269079.0,9612.728,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
239.0,5647371.5,60501.617,270865.97,9649.923,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
240.0,5646186.0,59154.332,272626.44,9686.779,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
241.0,5645017.0,57820.098,274358.94,9723.292,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
242.0,5643865.0,56501.785,276062.16,9759.455,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
243.0,5642730.5,55202.027,277734.9,9795.266,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
244.0,5641614.0,53923.11,279376.4,9830.718,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
245.0,5640516.0,52666.97,280985.7,9865.807,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
246.0,5639436.5,51435.207,282562.38,9900.526,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
247.0,5638375.5,50229.168,284106.03,9934.871,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
248.0,5637333.5,49049.78,285616.53,9968.834,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
249.0,5636310.0,47897.734,287093.9,10002.413,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
250.0,5635304.5,46773.51,288538.28,10035.598,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
251.0,5634317.5,45677.277,289950.0,10068.386,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
252.0,5633348.0,44609.05,291329.47,10100.771,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
253.0,5632396.0,43568.66,292677.2,10132.746,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
254.0,5631460.5,42555.77,293993.84,10164.309,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
255.0,5630541.5,41569.96,295280.03,10195.453,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
256.0,5629638.5,40610.71,296536.53,10226.175,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
257.0,5628751.0,39677.387,297764.06,10256.47,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
258.0,5627878.5,38769.312,298963.44,10286.336,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
259.0,5627020.5,37885.805,300135.44,10315.768,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
260.0,5626177.0,37026.113,301280.84,10344.764,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
261.0,5625346.5,36189.48,302400.5,10373.322,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
262.0,5624529.5,35375.15,303495.12,10401.441,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
263.0,5623725.0,34582.36,304565.53,10429.119,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
264.0,5622933.0,33810.34,305612.5,10456.3545,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
265.0,5622153.0,33058.4,306636.75,10483.148,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
266.0,5621384.5,32325.75,307638.97,10509.502,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
267.0,5620627.0,31611.719,308619.88,10535.415,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
268.0,5619880.5,30915.607,309580.22,10560.889,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
269.0,5619144.5,30236.748,310520.56,10585.925,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
270.0,5618418.5,29574.516,311441.62,10610.529,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
271.0,5617703.0,28928.285,312343.88,10634.699,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
272.0,5616996.5,28297.459,313228.0,10658.441,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
273.0,5616300.0,27681.504,314094.5,10681.759,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
274.0,5615612.5,27079.836,314943.94,10704.656,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
275.0,5614934.0,26491.977,315776.84,10727.138,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
276.0,5614264.5,25917.383,316593.7,10749.206,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
277.0,5613603.5,25355.617,317394.94,10770.87,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
278.0,5612950.5,24806.21,318181.03,10792.132,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
279.0,5612306.0,24268.76,318952.47,10812.998,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
280.0,5611669.5,23742.812,319709.62,10833.477,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
281.0,5611040.5,23227.982,320452.94,10853.568,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
282.0,5610419.5,22723.922,321182.7,10873.283,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
283.0,5609806.0,22230.23,321899.4,10892.628,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
284.0,5609200.0,21746.613,322603.28,10911.607,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
285.0,5608601.0,21272.705,323294.75,10930.229,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
286.0,5608009.5,20808.217,323974.2,10948.496,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
287.0,5607424.5,20352.84,324641.78,10966.419,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
288.0,5606847.0,19906.293,325297.94,10984.003,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
289.0,5606276.0,19468.291,325942.97,11001.256,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
290.0,5605712.0,19038.598,326577.03,11018.182,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
291.0,5605154.0,18616.955,327200.5,11034.789,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
292.0,5604603.0,18203.113,327813.6,11051.086,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
293.0,5604058.0,17796.855,328416.5,11067.074,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
294.0,5603519.5,17397.965,329009.66,11082.764,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
295.0,5602987.5,17006.227,329593.12,11098.16,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
296.0,5602461.0,16621.434,330167.22,11113.273,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
297.0,5601941.0,16243.41,330732.1,11128.102,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
298.0,5601426.5,15871.961,331288.03,11142.658,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
299.0,5600918.5,15506.914,331835.16,11156.946,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
300.0,5600416.0,15148.102,332373.72,11170.971,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
301.0,5599919.0,14795.328,332903.88,11184.74,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
302.0,5599428.0,14448.48,333425.9,11198.26,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
303.0,5598942.5,14107.391,333939.9,11211.535,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
304.0,5598462.5,13771.922,334446.0,11224.568,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
305.0,5597987.5,13441.92,334944.4,11237.37,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
306.0,5597518.5,13117.248,335435.4,11249.942,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
307.0,5597054.0,12797.793,335918.94,11262.291,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
308.0,5596595.5,12483.422,336395.3,11274.422,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
309.0,5596142.0,12174.02,336864.62,11286.34,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
310.0,5595693.5,11869.453,337327.03,11298.05,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
311.0,5595250.0,11569.643,337782.66,11309.554,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
312.0,5594811.5,11274.449,338231.62,11320.859,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
313.0,5594378.0,10983.783,338674.1,11331.972,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
314.0,5593949.5,10697.539,339110.25,11342.892,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
315.0,5593525.5,10415.629,339540.06,11353.627,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
316.0,5593106.5,10137.947,339963.78,11364.182,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
317.0,5592692.0,9864.408,340381.44,11374.557,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
318.0,5592282.5,9594.916,340793.25,11384.76,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
319.0,5591877.0,9329.402,341199.22,11394.791,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
320.0,5591476.5,9067.781,341599.5,11404.657,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
321.0,5591080.5,8809.953,341994.25,11414.361,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
322.0,5590689.0,8555.859,342383.53,11423.905,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
323.0,5590301.5,8305.418,342767.4,11433.294,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
324.0,5589918.5,8058.5547,343145.94,11442.53,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
325.0,5589540.0,7815.207,343519.38,11451.619,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
326.0,5589165.5,7575.299,343887.7,11460.561,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
327.0,5588795.0,7338.7695,344250.97,11469.361,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
328.0,5588429.0,7105.5566,344609.34,11478.021,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
329.0,5588067.0,6875.58,344962.9,11486.545,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
330.0,5587709.0,6648.795,345311.72,11494.936,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
331.0,5587355.0,6425.1387,345655.88,11503.197,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
332.0,5587005.0,6204.5547,345995.38,11511.328,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
333.0,5586658.5,5986.99,346330.47,11519.334,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
334.0,5586316.5,5772.375,346661.06,11527.217,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
335.0,5585978.0,5560.676,346987.28,11534.979,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
336.0,5585643.0,5351.828,347309.25,11542.625,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
337.0,5585312.0,5145.783,347627.03,11550.152,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
338.0,5584985.0,4942.494,347940.62,11557.568,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
339.0,5584661.0,4741.918,348250.06,11564.873,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
340.0,5584341.0,4543.996,348555.62,11572.068,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
341.0,5584024.5,4348.6934,348857.2,11579.156,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
342.0,5583711.5,4155.9688,349154.78,11586.141,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
343.0,5583402.0,3965.75,349448.62,11593.023,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
344.0,5583096.0,3778.0352,349738.78,11599.805,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
345.0,5582793.5,3592.7617,350025.12,11606.486,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
346.0,5582494.0,3409.8867,350307.8,11613.072,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
347.0,5582198.0,3229.3867,350587.0,11619.5625,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
348.0,5581905.5,3051.1953,350862.62,11625.961,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
349.0,5581616.0,2875.3086,351134.7,11632.268,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
350.0,5581329.5,2701.664,351403.4,11638.482,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
351.0,5581046.5,2530.2422,351668.72,11644.611,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
352.0,5580766.5,2360.9922,351930.72,11650.652,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
353.0,5580490.0,2193.8945,352189.44,11656.609,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
354.0,5580216.0,2028.9062,352444.97,11662.48,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
355.0,5579945.0,1865.9961,352697.3,11668.273,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
356.0,5579677.5,1705.1406,352946.5,11673.984,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
357.0,5579412.5,1546.2969,353192.56,11679.617,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
358.0,5579150.5,1389.4336,353435.72,11685.17,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
359.0,5578891.5,1234.5156,353675.78,11690.648,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
360.0,5578635.5,1081.543,353912.9,11696.051,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
361.0,5578382.5,930.4453,354147.16,11701.381,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
362.0,5578131.5,781.2344,354378.53,11706.639,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
363.0,5577884.0,633.84766,354607.16,11711.824,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
364.0,5577639.0,488.29297,354832.94,11716.941,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
365.0,5577396.5,344.5078,355055.94,11721.988,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
366.0,5577157.0,202.47266,355276.3,11726.969,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
367.0,5576920.0,62.183594,355494.0,11731.881,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
368.0,5576685.5,6.5899742e-34,355709.06,11736.73,0.034850963656609446,0.029551039530197054,0.003663775685060766,1.049259597885706
