t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
92.0,60272220.0,107854.93,56639.844,25456.547,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
93.0,60269736.0,107500.18,59060.867,25878.525,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
94.0,60267356.0,106995.47,61539.758,26285.432,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
95.0,60265076.0,106342.99,64075.57,26677.295,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
96.0,60262896.0,105545.43,66666.78,27054.195,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
97.0,60260812.0,104606.47,69311.38,27416.232,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
98.0,60258824.0,103530.3,72006.9,27763.555,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
99.0,60256930.0,102321.766,74750.53,28096.332,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
100.0,60255124.0,100986.55,77538.8,28414.768,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
101.0,60253410.0,99530.76,80367.984,28719.102,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
102.0,60251780.0,97961.21,83233.84,29009.602,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
103.0,60250230.0,96285.3,86131.63,29286.572,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
104.0,60248770.0,94511.016,89056.33,29550.348,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
105.0,60247380.0,92646.89,92002.336,29801.307,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
106.0,60246068.0,90702.0,94963.83,30039.86,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
107.0,60244824.0,88685.9,97934.484,30266.443,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
108.0,60243652.0,86608.53,100907.766,30481.55,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
109.0,60242544.0,84480.36,103876.8,30685.676,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
110.0,60241496.0,82311.72,106834.625,30879.363,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
111.0,60240510.0,80113.33,109774.19,31063.162,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
112.0,60239580.0,77895.95,112688.41,31237.64,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
113.0,60238700.0,75669.875,115570.516,31403.38,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
114.0,60237870.0,73445.27,118413.79,31560.951,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
115.0,60237090.0,71231.766,121212.14,31710.926,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
116.0,60236348.0,69038.4,123959.81,31853.855,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
117.0,60235650.0,66873.195,126651.78,31990.277,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
118.0,60234988.0,64743.688,129283.63,32120.695,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
119.0,60234360.0,62656.242,131851.75,32245.596,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
120.0,60233764.0,60616.21,134353.2,32365.408,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
121.0,60233200.0,58628.0,136785.95,32480.547,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
122.0,60232660.0,56695.125,139148.64,32591.371,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
123.0,60232144.0,54819.945,141440.7,32698.217,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
124.0,60231656.0,53004.008,143662.14,32801.367,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
125.0,60231184.0,51248.1,145813.62,32901.082,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
126.0,60230732.0,49552.188,147896.28,32997.57,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
127.0,60230300.0,47915.715,149911.73,33091.027,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
128.0,60229880.0,46337.586,151861.81,33181.6,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
129.0,60229476.0,44816.18,153748.7,33269.43,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
130.0,60229090.0,43349.68,155574.66,33354.61,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
131.0,60228708.0,41935.996,157342.11,33437.234,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
132.0,60228340.0,40572.844,159053.38,33517.355,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
133.0,60227980.0,39258.023,160710.83,33595.027,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
134.0,60227630.0,37989.113,162316.64,33670.277,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
135.0,60227292.0,36763.965,163872.94,33743.145,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
136.0,60226960.0,35580.305,165381.64,33813.633,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
137.0,60226640.0,34436.242,166844.45,33881.754,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
138.0,60226320.0,33329.75,168262.9,33947.508,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
139.0,60226012.0,32259.098,169638.36,34010.895,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
140.0,60225710.0,31222.781,170971.94,34071.914,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
141.0,60225416.0,30219.402,172264.58,34130.555,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
142.0,60225130.0,29247.703,173517.16,34186.82,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
143.0,60224844.0,28306.652,174730.3,34240.72,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
144.0,60224572.0,27395.273,175904.56,34292.242,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
145.0,60224304.0,26512.887,177040.38,34341.4,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
146.0,60224044.0,25658.777,178138.16,34388.21,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
147.0,60223788.0,24832.355,179198.23,34432.69,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
148.0,60223540.0,24033.152,180220.97,34474.867,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
149.0,60223300.0,23260.871,181206.6,34514.77,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
150.0,60223068.0,22515.062,182155.55,34552.44,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
151.0,60222844.0,21795.61,183068.19,34587.93,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
152.0,60222624.0,21102.074,183944.95,34621.28,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
153.0,60222412.0,20434.375,184786.33,34652.566,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
154.0,60222204.0,19792.188,185592.88,34681.848,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
155.0,60222004.0,19175.371,186365.2,34709.195,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
156.0,60221812.0,18583.703,187104.06,34734.688,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
157.0,60221624.0,18017.035,187810.22,34758.418,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
158.0,60221444.0,17475.035,188484.48,34780.46,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
159.0,60221264.0,16957.613,189127.78,34800.918,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
160.0,60221092.0,16464.477,189741.12,34819.883,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
161.0,60220924.0,15995.387,190325.45,34837.445,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
162.0,60220760.0,15550.105,190881.9,34853.71,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
163.0,60220600.0,15128.363,191411.53,34868.773,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
164.0,60220444.0,14729.879,191915.53,34882.734,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
165.0,60220290.0,14354.375,192394.98,34895.695,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
166.0,60220132.0,14001.613,192851.14,34907.742,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
167.0,60219980.0,13671.168,193285.1,34918.984,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
168.0,60219828.0,13362.977,193698.11,34929.508,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
169.0,60219676.0,13076.516,194091.28,34939.4,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
170.0,60219524.0,12811.641,194465.81,34948.75,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
171.0,60219370.0,12567.949,194822.84,34957.64,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
172.0,60219212.0,12345.23,195163.52,34966.156,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
173.0,60219052.0,12143.168,195488.89,34974.37,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
174.0,60218892.0,11961.512,195800.0,34982.355,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
175.0,60218724.0,11799.906,196098.03,34990.176,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
176.0,60218556.0,11658.18,196383.88,34997.895,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
177.0,60218380.0,11535.973,196658.56,35005.566,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
178.0,60218196.0,11433.109,196922.97,35013.25,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
179.0,60218010.0,11349.3125,197178.12,35020.992,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
180.0,60217812.0,11284.426,197424.8,35028.84,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
181.0,60217610.0,11238.137,197663.89,35036.824,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
182.0,60217390.0,11210.297,197896.19,35044.984,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
183.0,60217172.0,11200.715,198122.4,35053.35,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
184.0,60216940.0,11209.16,198343.38,35061.945,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
185.0,60216696.0,11235.566,198559.73,35070.805,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
186.0,60216440.0,11279.73,198772.22,35079.926,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
187.0,60216172.0,11341.625,198981.4,35089.34,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
188.0,60215892.0,11421.051,199187.95,35099.055,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
189.0,60215600.0,11517.9375,199392.45,35109.066,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
190.0,60215292.0,11632.309,199595.47,35119.387,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
191.0,60214970.0,11763.996,199797.48,35130.02,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
192.0,60214630.0,11913.094,199999.08,35140.953,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
193.0,60214276.0,12079.516,200200.73,35152.19,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
194.0,60213904.0,12263.391,200402.88,35163.72,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
195.0,60213510.0,12464.676,200606.0,35175.53,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
196.0,60213104.0,12683.527,200810.53,35187.61,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
197.0,60212676.0,12920.008,201016.89,35199.945,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
198.0,60212224.0,13174.254,201225.45,35212.51,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
199.0,60211756.0,13446.445,201436.67,35225.305,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
200.0,60211264.0,13736.77,201650.84,35238.29,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
201.0,60210748.0,14045.328,201868.45,35251.453,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
202.0,60210212.0,14372.504,202089.75,35264.773,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
203.0,60209650.0,14718.543,202315.12,35278.227,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
204.0,60209060.0,15083.691,202544.9,35291.78,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
205.0,60208450.0,15468.27,202779.44,35305.414,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
206.0,60207810.0,15872.594,203019.03,35319.1,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
207.0,60207140.0,16297.16,203264.06,35332.82,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
208.0,60206444.0,16742.2,203514.83,35346.535,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
209.0,60205716.0,17208.172,203771.62,35360.22,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
210.0,60204960.0,17695.512,204034.8,35373.85,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
211.0,60204176.0,18204.676,204304.67,35387.402,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
212.0,60203356.0,18736.066,204581.61,35400.848,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
213.0,60202504.0,19290.094,204865.9,35414.15,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
214.0,60201620.0,19867.258,205157.83,35427.297,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
215.0,60200700.0,20467.996,205457.88,35440.25,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
216.0,60199744.0,21092.668,205766.25,35453.0,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
217.0,60198750.0,21741.66,206083.4,35465.516,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
218.0,60197724.0,22415.367,206409.69,35477.785,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
219.0,60196660.0,23113.965,206745.45,35489.773,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
220.0,60195556.0,23837.695,207091.12,35501.47,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
221.0,60194416.0,24586.766,207447.12,35512.867,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
222.0,60193236.0,25361.031,207813.89,35523.938,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
223.0,60192016.0,26160.406,208191.88,35534.67,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
224.0,60190760.0,26984.621,208581.61,35545.074,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
225.0,60189464.0,27833.133,208983.56,35555.133,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
226.0,60188130.0,28705.25,209398.28,35564.84,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
227.0,60186756.0,29599.957,209826.44,35574.203,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
228.0,60185344.0,30515.89,210268.62,35583.23,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
229.0,60183900.0,31451.516,210725.47,35591.926,0.04258710152577888,0.025326548897343593,0.00878043486791058,1.2486328846575891
