t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
90.0,60277576.0,107936.7,51854.57,24545.527,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
91.0,60274920.0,107839.766,54289.125,24972.262,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
92.0,60272348.0,107614.83,56776.68,25389.066,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
93.0,60269840.0,107265.95,59307.293,25797.406,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
94.0,60267388.0,106795.734,61870.227,26198.36,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
95.0,60264980.0,106205.984,64454.395,26592.684,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
96.0,60262600.0,105498.39,67048.97,26980.844,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
97.0,60260250.0,104675.29,69643.68,27363.121,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
98.0,60257910.0,103739.98,72229.21,27739.664,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
99.0,60255588.0,102697.09,74797.39,28110.54,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
100.0,60253270.0,101552.58,77341.24,28475.781,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
101.0,60250970.0,100313.66,79854.92,28835.395,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
102.0,60248668.0,98988.48,82333.64,29189.39,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
103.0,60246376.0,97585.91,84773.58,29537.766,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
104.0,60244092.0,96115.2,87171.69,29880.523,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
105.0,60241820.0,94585.695,89525.58,30217.648,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
106.0,60239556.0,93006.66,91833.42,30549.14,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
107.0,60237304.0,91387.0,94093.83,30874.969,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
108.0,60235068.0,89735.23,96305.734,31195.102,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
109.0,60232852.0,88059.234,98468.5,31509.52,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
110.0,60230650.0,86366.39,100581.625,31818.188,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
111.0,60228468.0,84663.44,102644.875,32121.059,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
112.0,60226310.0,82956.41,104658.234,32418.113,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
113.0,60224176.0,81250.766,106621.83,32709.312,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
114.0,60222064.0,79551.41,108535.91,32994.637,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
115.0,60219984.0,77862.61,110400.91,33274.08,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
116.0,60217930.0,76188.125,112217.3,33547.62,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
117.0,60215900.0,74531.23,113985.7,33815.285,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
118.0,60213904.0,72894.69,115706.8,34077.066,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
119.0,60211940.0,71280.92,117381.375,34333.004,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
120.0,60210004.0,69691.91,119010.234,34583.137,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
121.0,60208100.0,68129.305,120594.234,34827.51,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
122.0,60206230.0,66594.44,122134.28,35066.184,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
123.0,60204390.0,65088.39,123631.33,35299.22,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
124.0,60202588.0,63611.96,125086.36,35526.703,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
125.0,60200816.0,62165.742,126500.34,35748.707,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
126.0,60199080.0,60750.156,127874.266,35965.33,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
127.0,60197372.0,59365.414,129209.125,36176.656,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
128.0,60195700.0,58011.605,130506.0,36382.797,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
129.0,60194060.0,56688.695,131765.84,36583.85,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
130.0,60192452.0,55396.53,132989.66,36779.934,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
131.0,60190880.0,54134.875,134178.44,36971.137,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
132.0,60189336.0,52903.37,135333.22,37157.59,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
133.0,60187824.0,51701.65,136454.89,37339.4,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
134.0,60186344.0,50529.27,137544.5,37516.676,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
135.0,60184896.0,49385.71,138602.92,37689.535,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
136.0,60183476.0,48270.47,139631.1,37858.086,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
137.0,60182090.0,47182.973,140629.92,38022.45,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
138.0,60180730.0,46122.65,141600.3,38182.727,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
139.0,60179400.0,45088.887,142543.06,38339.027,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
140.0,60178096.0,44081.11,143459.08,38491.46,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
141.0,60176824.0,43098.652,144349.16,38640.137,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
142.0,60175576.0,42140.953,145214.1,38785.152,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
143.0,60174360.0,41207.35,146054.66,38926.605,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
144.0,60173170.0,40297.246,146871.6,39064.6,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
145.0,60172000.0,39410.02,147665.66,39199.24,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
146.0,60170860.0,38545.074,148437.56,39330.6,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
147.0,60169744.0,37701.812,149187.95,39458.785,0.03314041694561959,0.023213770339604645,0.00751999452519575,1.0783064519236805
