t,S,I,R,D,beta_const,gamma_const,mu_const,R0_const
63.0,5983377.5,8164.4575,6539.7246,1245.2056,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
64.0,5983190.0,8242.31,6630.28,1259.9316,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
65.0,5983000.5,8321.547,6722.01,1274.7366,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
66.0,5982808.5,8402.283,6815.071,1289.6304,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
67.0,5982613.5,8484.625,6909.5986,1304.6289,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
68.0,5982415.0,8568.695,7005.752,1319.7433,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
69.0,5982213.5,8654.63,7103.696,1334.9886,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
70.0,5982008.5,8742.559,7203.61,1350.3789,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
71.0,5981799.5,8832.625,7305.6533,1365.928,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
72.0,5981585.5,8924.98,7410.0303,1381.6509,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
73.0,5981367.5,9019.783,7516.9214,1397.5629,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
74.0,5981144.0,9117.2,7626.529,1413.679,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
75.0,5980915.0,9217.414,7739.0615,1430.0139,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
76.0,5980680.5,9320.602,7854.7246,1446.5828,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
77.0,5980439.5,9426.955,7973.7314,1463.4019,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
78.0,5980192.0,9536.6875,8096.3057,1480.4847,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
79.0,5979937.0,9650.002,8222.682,1497.8481,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
80.0,5979675.0,9767.127,8353.066,1515.5056,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
81.0,5979404.5,9888.289,8487.723,1533.4728,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
82.0,5979125.5,10013.736,8626.872,1551.7635,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
83.0,5978837.5,10143.713,8770.771,1570.3928,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
84.0,5978540.0,10278.48,8919.679,1589.375,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
85.0,5978233.0,10418.308,9073.824,1608.7238,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
86.0,5977915.0,10563.471,9233.48,1628.4526,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
87.0,5977585.5,10714.25,9398.904,1648.5747,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
88.0,5977245.0,10870.945,9570.357,1669.1038,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
89.0,5976892.0,11033.847,9748.096,1690.0521,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
90.0,5976526.5,11203.256,9932.398,1711.4316,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
91.0,5976147.5,11379.4795,10123.521,1733.2555,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
92.0,5975754.5,11562.824,10321.733,1755.533,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
93.0,5975347.5,11753.6,10527.299,1778.2786,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
94.0,5974925.0,11952.104,10740.4795,1801.501,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
95.0,5974487.5,12158.651,10961.548,1825.2133,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
96.0,5974033.5,12373.538,11190.755,1849.4246,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
97.0,5973563.0,12597.045,11428.36,1874.1437,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
98.0,5973075.5,12829.47,11674.611,1899.3835,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
99.0,5972570.5,13071.076,11929.761,1925.1517,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
100.0,5972047.0,13322.131,12194.049,1951.4578,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
101.0,5971504.5,13582.881,12467.725,1978.312,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
102.0,5970943.5,13853.567,12751.021,2005.7241,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
103.0,5970362.5,14134.419,13044.17,2033.7029,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
104.0,5969761.5,14425.653,13347.427,2062.255,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
105.0,5969140.0,14727.48,13661.02,2091.392,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
106.0,5968497.0,15040.116,13985.195,2121.1238,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
107.0,5967833.0,15363.7705,14320.23,2151.4546,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
108.0,5967147.0,15698.687,14666.414,2182.3977,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
109.0,5966438.0,16045.118,15024.041,2213.959,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
110.0,5965706.0,16403.357,15393.482,2246.1492,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
111.0,5964949.5,16773.77,15775.133,2278.9756,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
112.0,5964168.5,17156.775,16169.463,2312.4448,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
113.0,5963361.0,17552.9,16577.035,2346.5698,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
114.0,5962526.5,17962.783,16998.494,2381.3545,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
115.0,5961663.5,18387.207,17434.596,2416.8088,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
116.0,5960769.5,18827.113,17886.254,2452.942,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
117.0,5959842.5,19283.633,18354.521,2489.7625,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
118.0,5958881.0,19758.074,18840.629,2527.2798,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
119.0,5957881.0,20251.973,19345.994,2565.5063,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
120.0,5956839.5,20767.041,19872.236,2604.454,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
121.0,5955753.5,21305.16,20421.172,2644.1423,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
122.0,5954619.0,21868.344,20994.8,2684.5928,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
123.0,5953431.0,22458.648,21595.316,2725.8345,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
124.0,5952186.5,23078.078,22225.035,2767.9053,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
125.0,5950880.0,23728.469,22886.4,2810.8555,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
126.0,5949508.5,24411.307,23581.875,2854.7485,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
127.0,5948068.0,25127.605,24313.93,2899.6577,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
128.0,5946554.5,25877.703,25084.969,2945.6755,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
129.0,5944967.0,26661.152,25897.273,2992.9019,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
130.0,5943302.0,27476.64,26753.037,3041.44,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
131.0,5941559.5,28321.95,27654.312,3091.392,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
132.0,5939738.0,29194.074,28603.107,3142.8425,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
133.0,5937836.5,30089.328,29601.41,3195.8438,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
134.0,5935855.0,31003.592,30651.29,3250.4062,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
135.0,5933791.5,31932.484,31754.836,3306.4907,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
136.0,5931644.0,32871.516,32914.14,3364.0127,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
137.0,5929412.0,33815.98,34131.023,3422.8896,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
138.0,5927094.5,34760.695,35406.61,3483.095,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
139.0,5924694.0,35699.35,36740.652,3544.7708,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
140.0,5922217.0,36623.652,38130.88,3608.361,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
141.0,5919677.0,37522.406,39572.41,3674.7673,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
142.0,5917094.0,38380.92,41057.56,3745.4568,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
143.0,5914496.0,39181.07,42576.53,3822.4937,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
144.0,5911913.0,39902.29,44118.844,3908.4685,0.047700329783105566,0.037019755710347824,0.006990957036754675,1.0838345213176757
